0.0,,1.31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.31,0.0,5.26,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.21,0.0,4.5,25.0,
,0.0,1.31,0.0,,0.0,0.0,0.0,0.0,0.0,,1.31,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,5.26,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,4.5,25.0,54.0
0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,,0.0,1.434,6.0,33.0
,0.0,2.99,0.42,0.42,0.0,,0.0,0.0,0.0,,0.42,0.0,0.0,0.0,0.42,0.0,,,0.0,1.7,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.819,0.0,0.0,,42.0,
0.0,2.08,0.0,,3.12,0.0,1.04,0.0,0.0,,0.0,2.08,0.0,0.0,0.0,0.0,0.0,4.16,2.08,0.0,1.04,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.428,4.0,20.0
0.29,0.04,0.04,0.0,0.14,0.04,0.0,0.29,,,0.14,0.04,0.14,0.0,0.19,,0.39,,1.6,,0.79,9.53,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.04,0.0,0.0,0.04,0.0,,,0.0,0.0,0.19,0.0,0.0,0.0,1.117,0.053,0.0,0.356,0.09,0.011,12.332,1171.0,9163.0
0.0,0.0,0.76,0.0,0.76,,0.5,,0.0,1.01,0.0,0.25,1.52,,0.76,0.0,0.0,1.52,,0.0,,0.0,0.76,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.078,,0.433,0.433,0.0,,19.0,249.0
0.0,0.0,0.0,0.0,,,0.0,2.5,0.0,,0.0,0.0,0.0,0.0,0.0,,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.182,0.0,3.545,21.0,78.0
,0.0,0.63,1.91,,0.0,,0.0,0.42,0.1,0.0,0.31,0.0,,0.0,0.53,0.0,,1.7,,1.06,0.0,0.0,0.21,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.358,0.188,0.075,,75.0,447.0
0.0,0.75,0.37,0.0,0.0,0.0,,0.0,0.0,0.37,0.0,0.75,0.0,0.0,0.0,1.87,,0.0,2.63,,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.37,0.0,0.0,,0.0,,,,,0.145,9.584,,508.0
0.0,1.96,0.98,0.0,,0.0,1.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.98,0.0,0.0,,0.0,0.168,,,,0.0,2.888,12.0,52.0
,0.43,,0.0,0.14,0.03,0.0,0.18,,0.62,,,0.65,1.2,0.03,,0.43,0.03,3.0,0.0,,0.0,0.51,0.54,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.03,,0.0,0.0,0.012,0.08,0.0,,,0.136,6.59,739.0,2333.0
0.2,0.4,0.4,0.0,,,0.0,0.2,,0.61,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.66,,2.04,0.0,,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.0,0.029,,0.447,0.298,0.149,,11.96,376.0,909.0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.06,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,,,0.0,0.0,1.03,0.0,0.0,,,0.17,0.0,0.17,0.341,,3.809,24.0,80.0
0.0,0.0,1.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.31,0.0,5.26,0.0,0.0,1.31,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,25.0,54.0
0.0,0.0,0.0,0.0,,0.54,,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.54,2.73,0.54,,0.0,2.18,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0,2.592,32.0,70.0
0.0,0.0,0.0,0.0,,0.65,0.0,1.3,0.65,0.65,0.0,0.0,0.0,,0.0,0.65,2.61,,1.3,3.26,1.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.154,0.524,0.0,3.89,78.0,249.0
2.35,0.0,0.0,0.0,0.0,0.0,,0.0,2.35,0.0,,1.17,0.0,0.0,0.0,1.17,0.0,0.0,2.35,,0.0,0.0,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.168,0.336,0.0,4.576,17.0,119.0
0.0,0.0,0.32,0.0,,0.65,0.32,0.32,0.0,0.0,0.0,,0.32,0.0,0.0,0.32,0.32,0.0,2.28,0.0,3.25,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.32,0.0,,0.0,0.0,0.112,0.0,,0.169,0.0,1.494,10.0,139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25,,0.0,0.0,0.0,0.0,8.29,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.174,,0.437,9.186,126.0,937.0
0.0,0.0,0.24,0.0,0.49,0.0,,,0.0,0.24,0.24,0.49,0.0,0.0,0.0,,0.24,0.0,2.47,,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,0.478,0.0,0.0,2.868,,175.0
0.0,0.0,,0.0,0.64,,0.32,0.64,0.0,0.0,0.0,0.32,,,0.0,0.32,0.32,0.0,,0.0,3.24,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.64,0.0,,,0.0,0.112,0.0,0.0,0.168,0.0,1.494,,139.0
0.0,0.0,,0.0,0.64,0.64,0.32,,,,0.0,0.32,0.32,,0.0,0.32,0.32,,2.27,0.0,,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.64,0.0,0.0,0.0,0.0,0.112,0.0,0.0,,0.0,1.494,10.0,139.0
0.78,0.0,0.78,0.0,1.56,0.0,,0.0,,,,0.0,,0.0,0.0,0.78,0.78,0.0,1.56,,2.34,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.792,0.339,0.0,2.627,22.0,
0.0,,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,7.63,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.601,,1.068,10.578,,603.0
,,0.78,,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.78,0.0,1.57,0.0,2.36,0.0,0.78,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.682,0.341,0.0,2.555,22.0,
,,0.37,0.0,1.51,0.0,0.0,0.37,0.0,,0.75,1.89,0.0,0.0,0.0,,0.37,1.13,6.06,0.0,4.16,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.415,0.138,0.0,1.937,11.0,93.0
0.0,0.0,,0.0,0.96,0.0,0.96,0.0,,0.48,0.48,,,,0.0,1.44,0.0,0.0,3.36,,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.149,,0.149,0.074,0.0,2.586,44.0,150.0
0.0,0.0,0.0,,0.43,0.43,0.43,0.43,0.0,,0.0,0.43,0.0,0.0,,0.0,0.0,,0.87,0.0,,9.17,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,,7.983,72.0,495.0
,0.0,,0.0,1.57,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.57,,0.0,1.57,,,0.0,0.78,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.682,0.341,0.0,2.555,22.0,
0.0,0.81,1.62,0.0,2.43,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,,0.0,0.81,,0.81,,0.81,0.81,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.121,0.0,,0.0,0.0,4.035,,113.0
0.38,0.46,0.31,0.0,0.15,0.03,,0.19,,0.66,0.31,0.66,0.58,1.24,0.03,,0.38,0.0,3.11,0.0,1.32,0.0,0.46,0.38,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.03,0.0,0.0,0.0,0.006,0.091,0.0,0.36,0.524,0.137,6.186,,
0.43,0.0,0.87,,0.87,0.0,0.87,0.0,0.0,0.0,,0.43,0.0,0.0,0.0,0.0,0.43,0.43,4.38,0.0,1.31,,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.43,,0.0,0.0,0.0,,0.0,1.021,0.218,0.0,3.35,59.0,
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.23,1.23,0.0,4.93,0.0,3.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,,0.0,,0.0,0.0,,0.234,0.0,,4.176,41.0,
,0.0,1.58,0.0,,0.0,,0.0,0.0,0.0,0.0,1.58,0.0,,0.0,1.58,0.0,0.0,3.17,,1.58,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.371,,0.0,3.538,21.0,
0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3.6,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.139,0.0,0.559,0.0,0.0,2.9,28.0,
0.0,0.0,0.0,40.13,0.0,0.0,0.0,,0.0,0.32,,,,0.0,0.0,,0.0,0.32,,,0.32,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.185,0.0,0.185,0.061,0.0,10.585,124.0,434.0
0.0,,,0.0,0.94,0.0,0.94,,0.0,0.0,0.0,0.47,0.47,0.0,0.47,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.074,0.074,0.0,,0.0,,11.0,102.0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.91,0.0,2.75,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.141,0.0,0.565,0.0,0.0,2.9,28.0,87.0
0.05,0.05,0.4,0.0,0.34,,0.0,0.0,0.57,,0.0,0.28,,0.0,0.0,,0.0,0.0,,0.05,0.92,0.0,,0.05,0.0,0.0,,0.0,0.05,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.05,,0.0,0.0,0.019,0.099,0.0,0.089,,0.009,4.913,95.0,1312.0
,0.05,0.4,0.0,0.34,0.0,0.0,0.0,0.57,0.05,0.0,0.28,,0.0,0.0,,0.0,0.0,1.04,,,0.0,0.0,0.05,0.0,0.0,,0.0,0.05,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.11,0.0,0.0,,0.0,0.0,0.0,0.019,0.099,0.0,0.089,0.079,0.009,4.924,95.0,1310.0
0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.73,3.47,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.152,0.0,,0.0,0.0,2.75,10.0,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.86,0.0,1.73,3.47,,1.73,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.151,,,0.0,,,10.0,55.0
0.38,0.0,1.9,0.0,1.14,0.0,0.0,0.0,0.38,0.38,0.0,0.0,,,0.0,0.0,0.0,,0.38,,,0.0,,,0.38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.059,0.0,295.0,1177.0,1180.0
0.38,0.0,1.9,0.0,1.14,0.0,0.0,0.0,0.38,0.38,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.76,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,1.005,0.059,0.0,295.0,1177.0,
,0.0,1.9,0.0,,0.0,0.0,0.0,0.38,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.38,0.76,0.0,0.0,0.0,,0.38,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.008,0.059,0.0,589.0,,1178.0
0.0,0.0,0.0,0.0,0.21,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.205,0.0,0.034,0.0,0.0,3.168,15.0,339.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.204,,,0.0,,,15.0,277.0
0.0,0.65,,0.0,0.65,0.0,1.31,0.0,0.0,,0.0,0.65,0.0,0.0,0.65,0.0,0.0,0.0,3.28,0.0,0.65,0.0,0.0,0.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.104,0.522,0.0,0.0,1.69,,71.0
,0.0,0.0,,0.21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.21,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.205,0.0,0.034,0.0,0.0,3.168,,339.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,2.588,15.0,
0.0,0.0,0.3,,0.3,0.3,,0.3,,,0.6,,,0.0,0.0,0.9,0.6,0.3,2.4,2.7,,0.0,0.0,0.6,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.048,0.0,0.144,0.0,0.096,5.403,139.0,281.0
0.0,0.0,0.32,,0.64,0.64,,0.32,,,0.0,,0.32,0.0,0.0,0.32,0.32,0.0,2.27,0.0,3.24,0.0,0.0,0.32,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.111,0.0,0.0,0.166,0.0,1.494,10.0,139.0
0.08,0.08,0.76,0.0,0.85,1.02,0.25,0.17,0.59,0.08,0.17,,0.17,,2.22,0.25,0.08,0.94,1.62,0.17,0.42,0.0,0.85,0.08,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.17,0.08,0.08,0.08,0.0,0.0,,0.065,,0.435,0.118,0.013,7.497,669.0,1402.0
0.0,0.0,1.83,0.91,0.0,,0.45,0.0,0.0,0.91,0.0,,0.0,0.0,0.0,2.75,0.0,0.0,1.83,0.0,0.91,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.134,0.0,0.0,2.077,0.0,0.134,12.176,338.0,621.0
0.0,0.0,0.0,0.0,3.09,0.0,1.03,1.03,,,0.0,1.03,0.0,,0.0,2.06,0.0,0.0,,0.0,1.03,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.03,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.692,65.0,139.0
0.0,,0.0,0.0,3.12,0.0,,1.04,0.0,1.04,0.0,,0.0,,,,0.0,0.0,2.08,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.692,65.0,139.0
,0.0,0.0,0.0,,,,1.03,,1.03,0.0,1.03,0.0,,0.0,2.06,0.0,0.0,2.06,,1.03,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.692,65.0,139.0
0.0,0.46,0.46,,2.8,0.0,0.0,,0.0,0.0,0.0,1.4,,0.0,0.0,1.4,0.0,1.4,1.86,0.0,0.46,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.93,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.148,0.0,0.74,0.0,0.0,2.673,21.0,
0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.21,0.0,1.21,,,,1.21,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.676,,
0.0,0.0,1.31,0.0,,0.0,0.0,0.65,0.0,0.0,0.0,0.65,,0.0,0.0,1.97,,0.0,1.31,0.0,2.63,,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.65,0.0,,0.0,0.0,0.198,0.0,0.198,0.099,0.0,2.195,,101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.05,,,10.58,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.306,,0.087,0.175,0.043,0.35,8.271,69.0,885.0
0.74,0.0,0.0,0.0,,0.0,,,0.0,1.49,0.74,0.74,,0.0,,,3.73,0.0,4.47,0.0,,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.355,,0.237,,7.0,
0.0,0.0,1.29,0.0,0.0,0.0,,0.0,,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.208,0.0,4.818,25.0,53.0
0.0,0.02,0.05,0.0,0.02,0.0,,0.05,0.0,,0.0,,0.0,0.0,0.0,0.05,0.1,0.38,0.07,0.2,0.17,0.0,0.0,0.0,0.02,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.004,0.0,0.112,0.018,0.018,,489.0,3271.0
0.0,0.0,1.33,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.66,0.66,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.66,,,0.0,0.0,0.0,0.0,0.355,0.118,0.0,,12.0,132.0
0.0,0.0,1.35,0.0,0.67,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.67,0.67,0.0,0.67,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.67,,0.0,0.0,0.0,0.0,0.0,0.356,,0.0,,12.0,132.0
0.0,0.0,0.0,,0.53,0.0,1.07,,0.0,0.53,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.333,14.0,119.0
0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.27,,0.27,0.0,,0.0,0.27,0.0,0.0,1.09,1.36,0.27,10.38,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,0.0,,0.0,0.333,0.047,0.095,0.142,0.047,0.381,2.353,,273.0
0.0,0.0,0.0,0.0,0.53,0.0,1.07,0.0,0.0,0.53,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,2.333,14.0,
1.23,0.0,,0.0,0.0,0.46,0.0,,0.0,0.61,0.0,0.3,1.07,0.0,0.0,0.0,,0.0,1.84,0.0,0.92,0.0,0.76,1.23,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.057,0.0,0.52,,0.144,4.33,84.0,446.0
